W,eng_parse.c,183,34,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `size_t'.
W,eng_parse.c,184,24,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `char const *'.
W,eng_parse.c,184,22,c_builtin,W0023,UNC,X99,Arithmetic operation is being made by pointer variable.
W,eng_parse.c,184,14,c_builtin,W0424,UNC,X99,Arithmetic operation is being made to the pointer which its value might be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,84,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,184,28,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `char const *'.
W,eng_parse.c,184,26,c_builtin,W0023,UNC,X99,Arithmetic operation is being made by pointer variable.
W,eng_parse.c,184,22,c_builtin,W0424,UNC,X99,Arithmetic operation is being made to the pointer which its value might be NULL.
W,eng_parse.c,184,44,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,184,48,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,189,26,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,189,30,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,189,34,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,189,39,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,189,43,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,85,30,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,193,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,84,29,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,194,36,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `char const *'.
W,eng_parse.c,194,34,c_builtin,W0023,UNC,X99,Arithmetic operation is being made by pointer variable.
W,eng_parse.c,194,26,c_builtin,W0424,UNC,X99,Arithmetic operation is being made to the pointer which its value might be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,84,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,194,40,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `char const *'.
W,eng_parse.c,194,38,c_builtin,W0023,UNC,X99,Arithmetic operation is being made by pointer variable.
W,eng_parse.c,194,34,c_builtin,W0424,UNC,X99,Arithmetic operation is being made to the pointer which its value might be NULL.
W,eng_parse.c,198,24,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `char const *'.
W,eng_parse.c,198,22,c_builtin,W0023,UNC,X99,Arithmetic operation is being made by pointer variable.
W,eng_parse.c,198,14,c_builtin,W0424,UNC,X99,Arithmetic operation is being made to the pointer which its value might be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,84,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,198,37,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,198,37,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `size_t'.
W,eng_parse.c,199,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,84,29,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,200,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,85,45,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,200,12,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `char const *'.
W,eng_parse.c,200,12,c_builtin,W0023,UNC,X99,Arithmetic operation is being made by pointer variable.
W,eng_parse.c,200,12,c_builtin,W0424,UNC,X99,Arithmetic operation is being made to the pointer which its value might be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,84,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,200,12,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,eng_parse.c,201,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
